sv_0,sv_1,sv_2,sv_3,sv_4,sv_5,sv_6,sv_7,sv_8,sv_9,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,entanglement_class
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-9.922331239055772e-16,0.0,0.0,-9.922331239055772e-16,1.3923308308871734e-30,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-9.438413434232504e-16,0.0,0.0,-9.438413434232504e-16,1.2598330340718193e-30,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-8.978096579244756e-16,0.0,0.0,-8.978096579244756e-16,1.1399440697059445e-30,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-8.540229642186842e-16,0.0,0.0,-8.540229642186842e-16,1.0314640487381368e-30,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-8.123717727641352e-16,0.0,0.0,-8.123717727641352e-16,9.333072666571382e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-7.727519338870497e-16,0.0,0.0,-7.727519338870497e-16,8.444913373962363e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-7.350643773531942e-16,0.0,0.0,-7.350643773531942e-16,7.641273612833492e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-6.992148646406517e-16,0.0,0.0,-6.992148646406517e-16,6.914110286342507e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-6.651137532944736e-16,0.0,0.0,-6.651137532944736e-16,6.25614569951006e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-6.326757727738138e-16,0.0,0.0,-6.326757727738138e-16,5.660794721601486e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-6.018198112311768e-16,0.0,0.0,-6.018198112311768e-16,5.122098879925433e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-5.724687126905623e-16,0.0,0.0,-5.724687126905623e-16,4.634666725436636e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-5.445490841173059e-16,0.0,0.0,-5.445490841173059e-16,4.193619873301225e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-5.179911118972972e-16,0.0,0.0,-5.179911118972972e-16,3.79454417838219e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-4.927283872665524e-16,0.0,0.0,-4.927283872665524e-16,3.433445556990742e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-4.686977402547256e-16,0.0,0.0,-4.686977402547256e-16,3.106710012754514e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-4.45839081727289e-16,0.0,0.0,-4.45839081727289e-16,2.811067466527273e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-4.2409525313137414e-16,0.0,0.0,-4.2409525313137414e-16,2.5435590283374027e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-4.0341188356964277e-16,0.0,0.0,-4.0341188356964277e-16,2.3015073838228823e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-3.837372538447014e-16,0.0,0.0,-3.837372538447014e-16,2.082489998769005e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-3.650221671341782e-16,0.0,0.0,-3.650221671341782e-16,1.884314873571839e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-3.472198259730487e-16,0.0,0.0,-3.472198259730487e-16,1.7049986049695078e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-3.302857152355798e-16,0.0,0.0,-3.302857152355798e-16,1.5427465354755096e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-3.1417749082434827e-16,0.0,0.0,-3.1417749082434827e-16,1.3959347918435904e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.9885487378792397e-16,0.0,0.0,-2.9885487378792397e-16,1.263094032798326e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.842795496025192e-16,0.0,0.0,-2.842795496025192e-16,1.142894743373855e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.704150723657273e-16,0.0,0.0,-2.704150723657273e-16,1.0341339286812756e-31,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.5722677366276863e-16,0.0,0.0,-2.5722677366276863e-16,9.357230739313405e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.446816758774115e-16,0.0,0.0,-2.446816758774115e-16,8.466772502127101e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.3274840973074104e-16,0.0,0.0,-2.3274840973074104e-16,7.661052569922591e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.2139713584162824e-16,0.0,0.0,-2.2139713584162824e-16,6.932007026806452e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.1059947011273903e-16,0.0,0.0,-2.1059947011273903e-16,6.272339339942714e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.0032841275549524e-16,0.0,0.0,-2.0032841275549524e-16,5.675447333399093e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.9055828077655174e-16,0.0,0.0,-1.9055828077655174e-16,5.135357111351935e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.812646437569253e-16,0.0,0.0,-1.812646437569253e-16,4.646663269328315e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.7242426276322626e-16,0.0,0.0,-1.7242426276322626e-16,4.204474795101527e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.6401503223822406e-16,0.0,0.0,-1.6401503223822406e-16,3.804366117796957e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.560159247254313e-16,0.0,0.0,-1.560159247254313e-16,3.442332815290858e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.4840693828951912e-16,0.0,0.0,-1.4840693828951912e-16,3.114751536608252e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.4116904650105267e-16,0.0,0.0,-1.4116904650105267e-16,2.8183437382081653e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.3428415086051028e-16,0.0,0.0,-1.3428415086051028e-16,2.5501428712180684e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.2773503554261064e-16,0.0,0.0,-1.2773503554261064e-16,2.3074646912157792e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.2150532434777523e-16,0.0,0.0,-1.2150532434777523e-16,2.08788039340881e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.1557943975310717e-16,0.0,0.0,-1.1557943975310717e-16,1.8891923043399424e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.0994256396046338e-16,0.0,0.0,-1.0994256396046338e-16,1.7094118868323675e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.0458060184424408e-16,0.0,0.0,-1.0458060184424408e-16,1.5467398380413644e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-9.94801457062389e-17,0.0,0.0,-9.94801457062389e-17,1.3995480814267143e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-9.46284417493924e-17,0.0,0.0,-9.46284417493924e-17,1.2663634724153184e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-9.001335818667414e-17,0.0,0.0,-9.001335818667414e-17,1.1458530546753356e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-8.562335490528689e-17,0.0,0.0,-8.562335490528689e-17,1.0368107194410533e-32,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-8.144745461037611e-17,0.0,0.0,-8.144745461037611e-17,9.381451343710408e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-7.74752153760763e-17,0.0,0.0,-7.74752153760763e-17,8.488688211272954e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-7.369670453525363e-17,0.0,0.0,-7.369670453525363e-17,7.680882723600444e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-7.010247384266866e-17,0.0,0.0,-7.010247384266866e-17,6.949950091859674e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-6.668353584943826e-17,0.0,0.0,-6.668353584943826e-17,6.288574896597124e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-6.343134142973361e-17,0.0,0.0,-6.343134142973361e-17,5.6901378725626434e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-6.033775840351397e-17,0.0,0.0,-6.033775840351397e-17,5.1486496608782394e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-5.739505120183747e-17,0.0,0.0,-5.739505120183747e-17,4.6586908655207456e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-5.4595861523913024e-17,0.0,0.0,-5.4595861523913024e-17,4.2153578141855244e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-5.1933189937512613e-17,0.0,0.0,-5.1933189937512613e-17,3.814213480685358e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-4.940037837674619e-17,0.0,0.0,-4.940037837674619e-17,3.451243077701261e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-4.6991093493429925e-17,0.0,0.0,-4.6991093493429925e-17,3.1228138754417056e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-4.46993108204144e-17,0.0,0.0,-4.46993108204144e-17,2.8256388440615163e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-4.251929970728145e-17,0.0,0.0,-4.251929970728145e-17,2.5567437559627513e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-4.0445608990730826e-17,0.0,0.0,-4.0445608990730826e-17,2.31343741872491e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-3.847305336383363e-17,0.0,0.0,-3.847305336383363e-17,2.0932847407468052e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-3.659670041006482e-17,0.0,0.0,-3.659670041006482e-17,1.8940823600314227e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-3.4811858269690855e-17,0.0,0.0,-3.4811858269690855e-17,1.7138365921982747e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-3.311406390767855e-17,0.0,0.0,-3.311406390767855e-17,1.5507434770202436e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-3.149907195378102e-17,0.0,0.0,-3.149907195378102e-17,1.4031707237831114e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.996284408690157e-17,0.0,0.0,-2.996284408690157e-17,1.2696413747715484e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.8501538937188084e-17,0.0,0.0,-2.8501538937188084e-17,1.1488190233799204e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.7111502480606e-17,0.0,0.0,-2.7111502480606e-17,1.0394944389056712e-33,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.5789258901976602e-17,0.0,0.0,-2.5789258901976602e-17,9.405734641621515e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.4531501903627188e-17,0.0,0.0,-2.4531501903627188e-17,8.510660647856242e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.333508643792536e-17,0.0,0.0,-2.333508643792536e-17,7.700764206386422e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.2197020843022218e-17,0.0,0.0,-2.2197020843022218e-17,6.967939601410464e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.1114459362138286e-17,0.0,0.0,-2.1114459362138286e-17,6.3048524779707035e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.0084695027690574e-17,0.0,0.0,-2.0084695027690574e-17,5.704866437264666e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.9105152892462514e-17,0.0,0.0,-1.9105152892462514e-17,5.161976617334594e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.8173383590895188e-17,0.0,0.0,-1.8173383590895188e-17,4.67074959439099e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.7287057214398e-17,0.0,0.0,-1.7287057214398e-17,4.226269003281273e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.6443957485362653e-17,0.0,0.0,-1.6443957485362653e-17,3.824086332854402e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.5641976215315772e-17,0.0,0.0,-1.5641976215315772e-17,3.4601764037665987e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.4879108033348616e-17,0.0,0.0,-1.4879108033348616e-17,3.130897083133095e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.415344537164619e-17,0.0,0.0,-1.415344537164619e-17,2.8329528328384816e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.3463173695573341e-17,0.0,0.0,-1.3463173695573341e-17,2.5633617266832442e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.2806566966393325e-17,0.0,0.0,-1.2806566966393325e-17,2.319425606264246e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.2181983325272212e-17,0.0,0.0,-1.2181983325272212e-17,2.0987030768986426e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.1587860987775932e-17,0.0,0.0,-1.1587860987775932e-17,1.8989850733250757e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.1022714338596408e-17,0.0,0.0,-1.1022714338596408e-17,1.7182727506362988e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.0485130216738856e-17,0.0,0.0,-1.0485130216738856e-17,1.5547574791673029e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-9.973764381883508e-18,0.0,0.0,-9.973764381883508e-18,1.406802743121828e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-9.487338153084794e-18,0.0,0.0,-9.487338153084794e-18,1.2729277617722672e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-9.024635211402479e-18,0.0,0.0,-9.024635211402479e-18,1.1517926693083014e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-8.584498558471283e-18,0.0,0.0,-8.584498558471283e-18,1.0421851050096753e-34,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-8.165827623401872e-18,0.0,0.0,-8.165827623401872e-18,9.430080795324954e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-7.767575510780563e-18,0.0,0.0,-7.767575510780563e-18,8.532689958712248e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-7.388746382885654e-18,0.0,0.0,-7.388746382885654e-18,7.72069715114259e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-7.028392969574024e-18,0.0,0.0,-7.028392969574024e-18,6.985975675677392e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-6.685614199612782e-18,0.0,0.0,-6.685614199612782e-18,6.321172192841985e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-6.359552947531486e-18,0.0,0.0,-6.359552947531486e-18,5.71963312593188e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-6.0493938903621695e-18,0.0,0.0,-6.0493938903621695e-18,5.175338069781101e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-5.754361468907358e-18,0.0,0.0,-5.754361468907358e-18,4.682839536523965e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-5.473717948437807e-18,0.0,0.0,-5.473717948437807e-18,4.2372084353050195e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-5.2067615739717384e-18,0.0,0.0,-5.2067615739717384e-18,3.833984740281603e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-4.952824815521583e-18,0.0,0.0,-4.952824815521583e-18,3.4691328531856946e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-4.71127269892143e-18,0.0,0.0,-4.71127269892143e-18,3.1390012137002384e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-4.48150121806097e-18,0.0,0.0,-4.48150121806097e-18,2.840285753416283e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-4.262935824555368e-18,0.0,0.0,-4.262935824555368e-18,2.5699968276054885e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-4.05502999107529e-18,0.0,0.0,-4.05502999107529e-18,2.32542929385117e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-3.8572638447436945e-18,0.0,0.0,-3.8572638447436945e-18,2.1041354380734893e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-3.669142867182941e-18,0.0,0.0,-3.669142867182941e-18,1.903900476984363e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-3.4901966579613385e-18,0.0,0.0,-3.4901966579613385e-18,1.7227203917919725e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-3.3199777583468653e-18,0.0,0.0,-3.3199777583468653e-18,1.558781871306932e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-3.1580605324274678e-18,0.0,0.0,-3.1580605324274678e-18,1.4104441637146334e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-3.0040401027994075e-18,0.0,0.0,-3.0040401027994075e-18,1.2762226553794445e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.8575313381629343e-18,0.0,0.0,-2.8575313381629343e-18,1.1547740123325232e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.7181678902934904e-18,0.0,0.0,-2.7181678902934904e-18,1.0448827357339912e-35,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.5856012779801857e-18,0.0,0.0,-2.5856012779801857e-18,9.454489967518865e-36,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.4595000156414095e-18,0.0,0.0,-2.4595000156414095e-18,8.5547762910567e-36,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.339548784438082e-18,0.0,0.0,-2.339548784438082e-18,7.740681691075032e-36,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.225447643812372e-18,0.0,0.0,-2.225447643812372e-18,7.004058435190497e-36,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.116911281480119e-18,0.0,0.0,-2.116911281480119e-18,6.33753415027079e-36,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-2.013668300001394e-18,0.0,0.0,-2.013668300001394e-18,5.7344380372456916e-36,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.9154605381456625e-18,0.0,0.0,-1.9154605381456625e-18,5.188734107508617e-36,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.8220424253541317e-18,0.0,0.0,-1.8220424253541317e-18,4.694960772713243e-36,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.7331803676854886e-18,0.0,0.0,-1.7331803676854886e-18,4.2481761833619285e-36,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.6486521637094079e-18,0.0,0.0,-1.6486521637094079e-18,3.8439087691150864e-36,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.5682464488871504e-18,0.0,0.0,-1.5682464488871504e-18,3.4781124858118484e-36,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.4917621670502163e-18,0.0,0.0,-1.4917621670502163e-18,3.1471263213006425e-36,A-C-BD
0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,-1.4190080676551197e-18,0.0,0.0,-1.4190080676551197e-18,2.8476376547986987e-36,A-C-BD
